-1.9247e-06,-1.8741e-06,-1.8238e-06,-1.7727e-06,-1.7184e-06,-1.2196e-05,-15.501,-0.34966,-0.0052027,0.078592,3.3419,15.192,0.029868,-1.3667,-0.79213,0.2309,0.17267,-9.4692e-07,-2.9913e-06,-0.00039592,-18.906,-2.2375,-0.097669,-0.0043707,-0.00010247,0.0023019,0.051927,1.1754,21.917,0.028548,-3.283e-05,-0.17521,-122.82,-285.79,-281.28,-276.52,-273.12,-271.17,-268.7,-266.67,-261.2,-254.14,-242.93,-233.57,-203.14,-165.26,-127.38,-89.528,-52.34,-21.012,-5.1017,-0.71221,-0.087497,-0.010649,0.00048173,0.014608,0.11901,0.97092,6.4591,7.9156,3.6206,1.5751,0.68219,0.27973,0.064805,-0.1083,-0.35167,-0.83419,-1.9264,-4.3846,-9.6039,-24.176,-2.0021,-0.042316,-0.0015816,-0.026518,-1.2531,-47.176,-0.00062847,-6.9437e-07,-6.8896e-07,-6.8896e-07,-6.8895e-07,-6.8894e-07,-6.8895e-07,-6.8896e-07,-6.8895e-07,-6.8897e-07,-6.8895e-07,-6.8895e-07,-6.8896e-07,-6.8895e-07,-6.8896e-07,-6.8895e-07,-6.8895e-07,-6.8896e-07,-6.8895e-07,-6.8896e-07,-6.8895e-07,-6.8896e-07
-1.9245e-06,-1.8447e-06,-0.012019,-7.6206,-0.0054123,-1.0767e-05,-1.1323e-05,-0.0067395,-8.271,-3.3269,19.236,8.3118,0.0033299,-0.00044333,-1.6492,-26.057,0.21309,26.641,0.099155,-3.8462e-05,-1.8222,-206.5,-233.16,-264.84,-285.29,-273.46,-260.31,-245.52,-230.89,-217.81,-206.12,-202.37,-197.34,-193.51,-183.43,-169.41,-147.95,-111.41,-86.424,-83.793,-80.414,-76.976,-74.311,-58.117,-39.804,-23.325,-11.109,-4.3485,-1.3297,-0.51049,-0.76317,-2.7271,-9.5298,-36.85,-1.2722,0.0004182,1.5069,0.0058779,2.5145e-06,-5.6538e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.6701e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.6701e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.6701e-07,-5.67e-07,-5.6701e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.6701e-07,-5.67e-07,-5.6699e-07,-5.67e-07,-5.6701e-07,-5.6699e-07,-5.6702e-07,-5.6701e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.67e-07,-5.6701e-07,-5.67e-07,-5.6701e-07,-5.67e-07
-1.9223e-06,-1.8629e-06,-1.8061e-06,-34.398,-3.1507,14.782,3.7935,0.0077756,-1.7107,-12.546,-11.4,-0.13088,-0.00162,-2.6953e-05,-7.0163e-06,-6.5215e-06,-5.8728e-06,2.5949e-05,0.0025811,0.20986,0.77329,0.0075585,0.00068113,0.11705,9.2943,0.057001,-1.2184,-205.47,-328.26,-323.65,-319.74,-317.4,-314.5,-312.72,-310.78,-308.63,-297.96,-255.97,-206.32,-156.27,-114.02,-82.994,-55.048,-29.242,-10.958,-2.8529,-0.50518,-0.086572,-0.014784,-0.00167,0.0048563,0.030631,0.17836,1.0433,1.4603,0.33691,0.078549,0.0095014,-0.037105,-0.17192,-0.73261,-3.2069,-12.287,-37.3,-0.056591,-0.38238,-0.97906,-1.5662e-05,-6.4514e-07,-6.4487e-07,-6.4487e-07,-6.4487e-07,-6.4486e-07,-6.4486e-07,-6.4488e-07,-6.4487e-07,-6.4486e-07,-6.4488e-07,-6.4488e-07,-6.4487e-07,-6.4487e-07,-6.4488e-07,-6.4487e-07,-6.4487e-07,-6.4487e-07,-6.4487e-07,-6.4487e-07,-6.4486e-07,-6.4486e-07,-6.4486e-07,-6.4487e-07,-6.4487e-07,-6.4487e-07,-6.4487e-07,-6.4487e-07,-6.4488e-07,-6.4487e-07,-6.4487e-07,-6.4488e-07,-6.4488e-07
-1.9171e-06,-1.8777e-06,-1.8341e-06,-1.7836e-06,-1.7333e-06,-2.4316e-06,-0.49049,-33.634,45.806,-63.582,-15.053,-2.238,4.7395,20.525,1.4447,0.0029844,3.3341e-06,-2.7067e-06,-2.636e-06,-2.5509e-06,-2.4639e-06,-2.3867e-06,-7.9512e-06,-0.0027758,-1.3475,-23.037,-3.3014,1.7867,13.329,6.257,-0.32078,-63.019,-294.05,-289.58,-284.17,-277.82,-272.57,-268.26,-264.07,-259.88,-253.34,-229.37,-196.44,-161.78,-136.26,-130.59,-128.36,-126.05,-123.68,-121.08,-118.62,-116.3,-114.02,-111.86,-106.44,-99.158,-91.873,-84.589,-77.306,-70.031,-62.79,-55.695,-49.126,-44.281,-44.685,-62.193,-4.2655,-0.034511,-0.000155,0.0008078,0.092501,6.3451,0.14334,0.0023809,3.918e-05,-3.4358e-07,-1.0097e-06,-1.0209e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06,-1.0211e-06
-1.9121e-06,-1.8576e-06,-1.791e-06,-0.02548,-0.97775,-0.001634,-11.659,-2.5889,-0.011919,1.2058,0.37414,-2.4199,-6.5621,-0.086758,0.31345,16.895,0.0249,2.1814e-05,-3.6359e-06,-3.4935e-06,-3.3182e-06,-3.1492e-06,-1.5244e-05,-0.011885,-11.089,-1.9017,-0.23319,-2.2851,-28.437,-101.44,-179.12,-256.8,-266.08,-257.56,-248.75,-242.22,-237.01,-220.36,-198.09,-180.83,-174.81,-170.56,-167.03,-163.51,-159.99,-156.46,-152.94,-149.41,-145.89,-128.36,-100.37,-72.428,-45.101,-21.476,-7.1554,-1.6215,-0.36534,-0.56446,-3.1782,-16.366,-4.8348,-0.00087261,-1.0683e-06,-8.5519e-07,-8.5515e-07,-8.5538e-07,-1.7975e-06,-0.0038899,-12.917,-0.00014891,-6.7255e-07,-6.6965e-07,-6.6965e-07,-6.6965e-07,-6.6964e-07,-6.6965e-07,-6.6965e-07,-6.6966e-07,-6.6966e-07,-6.6965e-07,-6.6965e-07,-6.6965e-07,-6.6964e-07,-6.6965e-07,-6.6964e-07,-6.6966e-07,-6.6965e-07,-6.6964e-07,-6.6965e-07,-6.6965e-07,-6.6965e-07,-6.6965e-07,-6.6967e-07,-6.6965e-07,-6.6965e-07,-6.6966e-07,-6.6966e-07,-6.6965e-07,-6.6967e-07,-6.6965e-07
-1.905e-06,-1.855e-06,-1.7983e-06,-1.736e-06,-3.309e-06,-101.36,-0.39396,-0.0012485,-1.4856e-05,0.00055155,0.16051,5.1695,0.19679,-0.06805,-2.0377,3.6721,3.8615e-05,-3.5835e-06,-0.26835,-23.342,-2.2173,-0.29833,-1.9939,-10.82,-0.58344,-0.16607,-5.6384,-70.857,-173.52,-208.92,-204.56,-200.21,-195.85,-191.49,-187.13,-182.78,-178.42,-174.06,-167.87,-152.21,-140.71,-136.24,-131.34,-124.98,-117.44,-111.07,-105.85,-100.16,-92.736,-86.036,-79.941,-70.035,-60.132,-50.251,-40.477,-31.135,-23.157,-18.601,-21.92,-49.879,-0.27779,-0.0004329,-1.6197e-06,-9.2489e-07,-1.1083e-06,-0.00011562,-0.071841,-19.879,-8.036e-05,-5.3605e-07,-5.3537e-07,-5.3537e-07,-5.3537e-07,-5.3536e-07,-5.3537e-07,-5.3536e-07,-5.3536e-07,-5.3537e-07,-5.3536e-07,-5.3537e-07,-5.3536e-07,-5.3537e-07,-5.3537e-07,-5.3536e-07,-5.3536e-07,-5.3536e-07,-5.3536e-07,-5.3537e-07,-5.3537e-07,-5.3536e-07,-5.3535e-07,-5.3536e-07,-5.3535e-07,-5.3537e-07,-5.3536e-07,-5.3536e-07,-5.3537e-07,-5.3537e-07,-5.3536e-07,-5.3536e-07
-1.902e-06,-0.00016985,-35.002,-22.823,-1.93,10.719,42.8,0.022112,-5.4606,-0.14444,-3.2914,-0.00066032,-3.7856e-06,-3.5472e-06,-3.4353e-06,-3.3199e-06,-2.5935e-06,0.003025,15.535,0.0016837,-1.3658e-05,-0.70119,-53.044,-74.407,-98.301,-122.2,-146.09,-169.99,-193.89,-217.78,-226.07,-221.95,-217.65,-212.76,-203.84,-192.96,-172.94,-150.4,-125.19,-103.33,-84.775,-81.616,-78.183,-74.383,-70.722,-67.35,-60.598,-34.901,-14.841,-4.5334,-0.92394,-0.16804,-0.030786,-0.0056628,-0.001045,-0.00019645,-4.0354e-05,-1.1666e-05,-6.4378e-06,-5.7314e-06,-6.9895e-06,-1.4765e-05,-5.7245e-05,-0.00028825,-0.0015447,-0.0083825,-0.045669,-0.25176,-1.4489,-7.6873,-41.68,-0.19456,-0.00024498,-5.5572e-05,-0.046511,-21.244,-0.00089819,-6.7785e-07,-6.5459e-07,-6.5458e-07,-6.5459e-07,-6.5458e-07,-6.546e-07,-6.5459e-07,-6.5459e-07,-6.5459e-07,-6.5458e-07,-6.5459e-07,-6.5458e-07,-6.5459e-07,-6.5458e-07,-6.5458e-07,-6.5457e-07,-6.5459e-07,-6.5459e-07,-6.5458e-07,-6.5461e-07,-6.5459e-07,-6.5459e-07,-6.5459e-07
-1.8997e-06,-1.8374e-06,-2.8614,-0.0059774,-1.1527e-05,-1.2266e-05,-0.36035,9.1663,0.49271,1.3421e-05,-0.24358,-1.5167,-0.0013724,-0.0081647,-8.6164,-6.2851,-0.11967,-0.0015424,-0.0051929,-0.28247,-4.2105,-0.2027,-0.22835,-8.5932,-91.814,-203.48,-278.52,-267.14,-255.76,-244.39,-233.01,-221.63,-210.25,-198.88,-185.38,-176.71,-172.64,-167.88,-156.83,-141.16,-124.41,-105.68,-88.803,-73.035,-54.052,-30.342,-12.72,-3.9674,-0.85491,-0.16932,-0.033773,-0.0067584,-0.0013566,-0.00027586,-5.9618e-05,-1.6333e-05,-7.6779e-06,-5.9912e-06,-5.8822e-06,-7.0026e-06,-1.2932e-05,-4.2633e-05,-0.00019107,-0.00093281,-0.00464,-0.02319,-0.11655,-0.59917,-3.2008,-14.531,-7.9228,-0.012812,-2.6634e-05,-1.1422e-06,-1.4768e-06,-0.00019444,-0.098302,-63.98,-2.467e-06,-4.5846e-07,-4.5855e-07,-4.5855e-07,-4.5854e-07,-4.5855e-07,-4.5855e-07,-4.5855e-07,-4.5855e-07,-4.5855e-07,-4.5855e-07,-4.5854e-07,-4.5854e-07,-4.5855e-07,-4.5854e-07,-4.5855e-07,-4.5855e-07,-4.5855e-07,-4.5855e-07,-4.5854e-07,-4.5855e-07,-4.5854e-07
-1.8993e-06,-1.8302e-06,-2.7085e-05,-31.59,0.88261,42.154,0.054856,-0.0027638,-25.784,-0.23281,-7.4305e-06,-3.4766e-06,-3.3764e-06,-0.002827,-5.7553,-0.0039428,-6.9234e-06,-3.8949e-06,-3.6131e-06,-3.6694e-06,-0.00050223,-0.70895,-59.085,-276.82,-279.5,-224.13,-172.99,-150.59,-145.09,-135.96,-126.08,-118.86,-111.84,-104.81,-97.787,-90.762,-83.738,-76.714,-69.689,-62.665,-55.641,-48.619,-41.616,-34.381,-21.265,-10.63,-4.1779,-1.1823,-0.29269,-0.07376,-0.026638,-0.041614,-0.15467,-0.6475,-2.8541,-11.28,-8.3171,-0.025804,-8.5322e-05,-1.9659e-06,-1.1444e-05,-0.0030121,-1.0099,-0.014132,-2.961e-05,-1.5742e-06,-1.5184e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5184e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06,-1.5183e-06
-1.8972e-06,-1.8897e-06,-0.35633,-0.2125,-2.9571e-05,-9.0606e-06,-9.1015e-06,-5.2292e-05,-0.42391,-18.765,-2.1265,-0.78754,-3.799,-0.55748,3.0333,26.329,0.060676,-1.6144e-06,-1.5467e-06,-1.4733e-06,-1.3981e-06,-1.3208e-06,-1.2409e-06,-1.1582e-06,-0.00065893,-39.997,-3.2161,0.35896,5.8426,5.4763,-25.782,-251.61,-246.2,-239.37,-235.94,-232.26,-227.4,-214.05,-197.49,-180.92,-164.36,-147.8,-131.24,-114.68,-107.72,-101.13,-94.538,-87.945,-81.352,-74.759,-68.166,-62.661,-58.502,-54.342,-50.182,-46.024,-41.869,-37.731,-33.657,-29.798,-26.601,-25.307,-29.496,-30.651,-0.82134,-0.046841,-4.5839,-2.5415,-8.5588e-06,-3.7916e-07,-3.7911e-07,-3.791e-07,-3.791e-07,-3.791e-07,-3.791e-07,-3.791e-07,-3.791e-07,-3.7911e-07,-3.7909e-07,-3.791e-07,-3.7911e-07,-3.791e-07,-3.791e-07,-3.7909e-07,-3.7909e-07,-3.7909e-07,-3.791e-07,-3.7911e-07,-3.7909e-07,-3.791e-07,-3.791e-07,-3.7909e-07,-3.7909e-07,-3.7909e-07,-3.791e-07,-3.7909e-07,-3.791e-07,-3.7908e-07,-3.791e-07,-3.7909e-07
-1.8952e-06,-1.8458e-06,-1.7926e-06,-1.7322e-06,-1.6768e-06,-0.0036492,-20.396,-1.0473,-0.060862,-0.00024933,0.055933,0.96315,18.318,1.4319,-47.194,-0.23624,-0.24704,-2.2044e-05,-0.00090085,-8.2405,-0.087379,-0.00010518,-3.2713e-06,-3.0036e-06,-2.8501e-06,-2.7136e-06,-2.1477e-05,-0.016163,-13.378,-163.54,-205.34,-238.65,-236.74,-231.2,-224.98,-218.81,-213.28,-208.73,-205.28,-199.01,-194.11,-178.81,-162.85,-146.88,-130.92,-114.95,-98.987,-83.022,-69.245,-56.575,-43.97,-31.665,-20.339,-11.201,-5.1347,-1.5084,0.80299,1.8963,0.61372,-0.24886,-1.4879,-4.0239,-9.0349,-20.191,-3.4803,-5.851,-8.0486,-0.037081,-0.00019846,-2.1886e-06,-1.1433e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06,-1.1377e-06
-1.8943e-06,-1.4442e-05,-4.3939,-6.724,6.7154,3.6822,-0.00042753,-8.6173,-4.8406,1.1107,4.9806,3.2308e-05,-2.4966e-06,-3.0325e-05,-4.2697,-0.5845,-0.0010468,-0.17088,-56.941,-201.08,-209.65,-219.53,-227.3,-224.16,-218.86,-213.56,-208.26,-202.96,-197.66,-192.36,-187.01,-179.21,-171.94,-150.49,-131.03,-113.27,-94.076,-72.719,-52.96,-34.51,-23.51,-16.511,-10.465,-5.929,-2.9043,-1.2056,-0.46824,-0.17983,-0.070228,-0.030902,-0.022556,-0.036879,-0.088525,-0.23129,-0.57869,-1.5616,-4.8895,-13.845,-43.377,-0.19942,-0.00013602,-1.0874e-06,-9.9402e-07,-9.9431e-07,-1.4977e-06,-0.00072651,-1.1812,-0.022752,-1.0518e-06,-6.6996e-07,-6.6994e-07,-6.6994e-07,-6.6995e-07,-6.6994e-07,-6.6993e-07,-6.6995e-07,-6.6996e-07,-6.6996e-07,-6.6995e-07,-6.6994e-07,-6.6993e-07,-6.6995e-07,-6.6996e-07,-6.6995e-07,-6.6996e-07,-6.6994e-07,-6.6996e-07,-6.6995e-07,-6.6995e-07,-6.6994e-07,-6.6992e-07,-6.6994e-07,-6.6996e-07,-6.6994e-07,-6.6996e-07,-6.6995e-07,-6.6994e-07,-6.6995e-07,-6.6995e-07,-6.6995e-07
-1.8905e-06,-1.8405e-06,-1.7914e-06,-1.7423e-06,-1.6927e-06,-3.8817e-06,-27.187,2.1373,46.432,0.19664,0.50407,-0.010839,-15.239,-1.7598e-05,-2.597e-06,-2.5244e-06,-2.4494e-06,-2.3714e-06,2.3334e-05,1.9009,-1.2914e-06,-1.9189e-06,-1.8225e-06,-1.7209e-06,-1.6136e-06,-3.071e-05,-70.984,-1.142,-0.070473,-3.5944,-77.511,-207.97,-245.65,-230.14,-216.36,-211.42,-208.75,-204.24,-199.97,-188.98,-169.98,-148.9,-128.01,-109.08,-96.312,-88.616,-80.92,-73.223,-65.527,-57.83,-50.134,-42.44,-34.758,-27.13,-19.69,-12.744,-7.8998,-4.5728,-2.2986,-1.0245,-0.43663,-0.18481,-0.080174,-0.039938,-0.031894,-0.049662,-0.10797,-0.25617,-0.6266,-1.5808,-4.0119,-9.6393,-26.95,-6.4778,-0.00027013,-7.5365e-07,-7.3785e-07,-7.3787e-07,-7.3791e-07,-1.5372e-06,-0.013718,-0.28767,-3.8486e-07,-3.8801e-07,-3.8873e-07,-3.8878e-07,-3.8879e-07,-3.8878e-07,-3.8878e-07,-3.888e-07,-3.8879e-07,-3.8878e-07,-3.888e-07,-3.8879e-07,-3.8877e-07,-3.8879e-07,-3.8878e-07,-3.8878e-07,-3.8878e-07,-3.8878e-07
-1.8876e-06,-1.8378e-06,-1.7816e-06,-1.7217e-06,-0.00011913,-11.989,-0.085209,0.0023324,0.53255,73.41,-19.852,-9.709,-0.039816,0.038994,7.2682,0.034228,3.7871e-06,-3.2899e-06,-3.1486e-06,-2.415e-05,-0.099411,-1.2165,-0.0020171,-5.9398e-06,-0.0010746,-0.83055,-170.88,-230.64,-217.79,-203.31,-189.76,-177.34,-170.7,-166.18,-161.92,-156.04,-144.57,-137.43,-134.68,-131.22,-128.25,-123.66,-116.31,-108.97,-101.62,-94.278,-86.934,-79.589,-72.244,-64.9,-57.555,-50.212,-42.873,-35.558,-28.346,-21.256,-13.473,-7.5029,-3.6159,-1.4304,-0.52206,-0.20907,-0.14526,-0.25799,-0.69824,-2.0899,-6.0211,-17.372,-70.007,-0.0037279,-8.133e-07,-7.2311e-07,-7.2311e-07,-7.23e-07,3.7263e-06,0.18911,1.2207,0.0025767,4.8379e-06,-1.2369e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06,-1.2512e-06
-1.884e-06,-1.8146e-06,-1.7407e-06,-0.90019,-0.70863,-0.29838,-3.9955,0.063853,8.3534,11.46,-14.937,-0.54843,-0.00014659,0.08709,2.3208,0.00086716,-2.0677e-05,-0.14564,-38.15,-61.695,-126.41,-195.01,-252.13,-271.15,-265.18,-258,-252.14,-244.88,-231.15,-218.19,-197.93,-189.01,-180.26,-170.05,-161.54,-146.84,-114.54,-78.039,-40.313,-13.92,-1.1872,-0.30903,-0.086291,-0.04775,-0.11139,-0.41956,-1.7126,-6.575,-25.035,-7.5628,6.2674e-05,2.669,0.00064451,-5.6341e-07,-6.2859e-07,-6.2859e-07,-6.2859e-07,-6.286e-07,-6.286e-07,-6.286e-07,-6.286e-07,-6.2861e-07,-6.2861e-07,-6.286e-07,-6.2859e-07,-6.286e-07,-6.2859e-07,-6.286e-07,-6.2859e-07,-6.2861e-07,-6.2859e-07,-6.286e-07,-6.286e-07,-6.2861e-07,-6.286e-07,-6.286e-07,-6.286e-07,-6.286e-07,-6.2859e-07,-6.286e-07,-6.286e-07,-6.2861e-07,-6.286e-07,-6.286e-07,-6.286e-07,-6.2861e-07,-6.286e-07,-6.2859e-07,-6.2861e-07,-6.286e-07,-6.2859e-07,-6.286e-07,-6.286e-07,-6.286e-07,-6.2858e-07,-6.2861e-07,-6.2859e-07,-6.286e-07,-6.2859e-07,-6.2859e-07
-1.8794e-06,-1.8273e-06,-1.7697e-06,-1.7042e-06,-1.6458e-06,-0.32109,-3.4526,-0.012896,-0.0010837,-0.35244,-23.948,-0.61133,-0.014886,-0.82074,-9.3922,0.23569,7.9536,0.0035312,-0.89704,-46.077,-48.046,-76.288,-106.28,-130.89,-152.8,-174.2,-195.61,-217.01,-238.42,-259.82,-281.22,-294.74,-286.83,-276.96,-267.45,-259.78,-244.38,-231.88,-228.72,-224.86,-212.9,-124.92,-27.314,4.8693,15.484,6.8953,3.1544,1.3377,0.51442,0.066883,-0.33386,-0.97358,-2.3437,-4.2886,-1.4243,-0.42259,-0.1246,-0.037154,-0.012198,-0.0077306,-0.016236,-0.052106,-0.17686,-0.61388,-2.2054,-7.2632,-24.377,-4.6451,-0.011726,-3.4222e-05,-1.0782e-06,-1.5523e-06,-0.0001971,-0.064803,-0.50872,-0.00087156,-2.5444e-06,-9.3954e-07,-9.366e-07,-9.3659e-07,-9.3658e-07,-9.3659e-07,-9.3658e-07,-9.3659e-07,-9.3658e-07,-9.3658e-07,-9.3659e-07,-9.3659e-07,-9.3659e-07,-9.3658e-07,-9.3659e-07,-9.3658e-07,-9.3658e-07,-9.3658e-07,-9.3659e-07,-9.3658e-07,-9.3658e-07,-9.3659e-07,-9.3659e-07,-9.3659e-07
-1.8759e-06,-1.9104e-06,-14.145,-0.26562,-1.2822,-12.398,-1.4149,0.092985,1.4857,0.7503,0.26248,3.3313,29.442,0.022315,6.0799e-07,-2.7613e-06,4.5698e-06,0.039589,5.3053,0.046669,-0.014814,-3.0709,-25.179,-2.5136,-0.35142,-0.22759,-1.3479,-8.8163,-36.714,-78.18,-120.47,-162.75,-205.04,-203.81,-199.35,-194.26,-190.09,-183.15,-163.72,-155.56,-150.39,-144.3,-139.75,-135.64,-130.69,-124.85,-119.96,-116.17,-113.33,-110.3,-107.03,-103.64,-100.57,-97.647,-92.998,-85.673,-77.813,-68.974,-61.101,-54.332,-39.859,-11.92,-2.2025,-0.27133,-0.044483,-0.087188,-0.67875,-5.5705,-37.107,-0.037805,-9.9525e-07,-5.2937e-07,-5.2936e-07,-5.2935e-07,-5.2936e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2936e-07,-5.2935e-07,-5.2936e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2935e-07,-5.2936e-07,-5.2936e-07,-5.2934e-07,-5.2935e-07,-5.2936e-07,-5.2937e-07
-1.875e-06,-1.8033e-06,-0.0013293,-7.1126,-0.00069123,-8.8277e-06,-8.8335e-06,-4.1132e-06,0.085926,5.4958,0.0060005,-0.063264,-11.234,-0.041156,-0.01294,-6.6816,-1.7578,-0.0048456,-1.666e-05,-3.179e-06,-3.0144e-06,-2.8827e-06,-2.747e-06,-2.531e-06,2.5159e-05,0.0099571,3.6284,3.6242,0.012029,-0.0027375,-1.2693,-152.03,-156.9,-177.44,-193.46,-194.12,-189.08,-184.91,-183.06,-181.05,-178.91,-173.21,-167.21,-159.87,-153.69,-148.68,-143.9,-139.11,-134.33,-129.54,-124.75,-119.97,-115.18,-110.39,-105.61,-94.681,-79.547,-64.424,-49.382,-34.742,-21.467,-11.201,-4.9548,-1.7417,-0.53533,-0.17691,-0.10759,-0.21543,-0.69172,-2.4227,-7.746,-5.9579,-0.51919,-0.041752,-0.003466,-0.00046561,-0.0021781,-0.026057,-0.32244,-4.3034,-4.6408,-0.058363,-0.00083914,-1.3116e-05,-1.1944e-06,-1.0225e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06,-1.02e-06
-1.8717e-06,-1.8049e-06,-1.7284e-06,-1.64e-06,-57.294,0.76955,32.943,-0.042008,-43.498,69.634,-1.6537e-06,-0.0010292,-13.855,-0.22332,-0.0048064,-0.16681,-0.96184,-0.02979,-0.21148,-7.5183,-78.458,-176.92,-275.42,-323.09,-317.92,-312.38,-307.98,-301.11,-295.75,-270.84,-226.36,-176.37,-130.85,-89.355,-45.834,-13.229,-1.8453,-0.13191,0.27615,3.292,1.1121,0.1794,0.030145,0.0051026,0.00086002,0.0001383,6.7381e-06,-6.8673e-05,-0.00039407,-0.0022909,-0.013469,-0.079648,-0.48123,-3.0699,-16.94,-1.5711,-1.6876e-05,-7.8067e-07,-8.1682e-07,-0.0029019,-0.27357,-6.2633e-07,-5.8311e-07,-5.831e-07,-5.8311e-07,-5.8311e-07,-5.831e-07,-5.8311e-07,-5.8312e-07,-5.8311e-07,-5.8311e-07,-5.8311e-07,-5.8309e-07,-5.8311e-07,-5.8311e-07,-5.831e-07,-5.8311e-07,-5.8311e-07,-5.8309e-07,-5.8311e-07,-5.831e-07,-5.8312e-07,-5.831e-07,-5.8309e-07,-5.8311e-07,-5.8312e-07,-5.8309e-07,-5.8311e-07,-5.8311e-07,-5.8312e-07,-5.8311e-07,-5.831e-07,-5.831e-07,-5.8312e-07,-5.8311e-07,-5.831e-07,-5.8312e-07,-5.8312e-07,-5.8312e-07,-5.8311e-07
-1.867e-06,-1.789e-06,-1.7059e-06,-1.624e-06,-0.04054,-2.253,4.5347,0.40859,2.2808,-1.7593e-06,-4.7499e-06,-7.5584,-4.1034e-06,-0.078192,-43.444,-89.539,-147.41,-196.68,-207.37,-198.35,-190.12,-172.2,-167.34,-162.36,-149.97,-135.4,-119.55,-105.08,-92.651,-83.55,-74.448,-65.346,-56.245,-47.143,-38.047,-28.982,-20.064,-11.617,-6.948,-3.8421,-1.802,-0.75652,-0.30629,-0.12288,-0.049214,-0.0198,-0.0082162,-0.0040283,-0.0034599,-0.0059999,-0.013949,-0.03453,-0.086634,-0.21926,-0.56419,-1.5004,-4.0517,-10.462,-34.064,-0.25648,-0.00041642,-2.1774e-06,-0.00017467,-0.10575,-55.841,-1.3707e-06,-4.6922e-07,-4.6923e-07,-4.6921e-07,-4.6922e-07,-4.6921e-07,-4.692e-07,-4.6922e-07,-4.6921e-07,-4.6922e-07,-4.6922e-07,-4.6922e-07,-4.6922e-07,-4.6921e-07,-4.6922e-07,-4.6922e-07,-4.6922e-07,-4.6921e-07,-4.6922e-07,-4.6921e-07,-4.6922e-07,-4.6921e-07,-4.6922e-07,-4.6922e-07,-4.6922e-07,-4.6922e-07,-4.6922e-07,-4.6922e-07,-4.6921e-07,-4.6924e-07,-4.6923e-07,-4.6922e-07,-4.6922e-07,-4.6924e-07,-4.6922e-07
